step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
465,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
